time,seconds_elapsed,z,y,x
1763481153337685800,8.421685791015625,-24.668399810791016,-26.16899871826172,7.893399715423584
1763481153347662300,8.431662353515625,-24.985599517822266,-25.388198852539062,8.332599639892578
1763481153357645300,8.441645263671875,-24.338998794555664,-25.339399337768555,8.63759994506836
1763481153367661600,8.45166162109375,-24.656200408935547,-24.47319984436035,8.979199409484863
1763481153377661200,8.4616611328125,-25.070999145507812,-24.021799087524414,9.003600120544434
1763481153387661800,8.471661865234376,-25.48579978942871,-23.692399978637695,9.601399421691895
1763481153397662000,8.481661865234376,-25.48579978942871,-23.582599639892578,10.565199851989746
1763481153407661600,8.49166162109375,-25.266199111938477,-22.618799209594727,10.93120002746582
1763481153417661700,8.50166162109375,-24.83919906616211,-22.386999130249023,11.24839973449707
1763481153427661300,8.511661376953125,-25.375999450683594,-22.19179916381836,12.309800148010254
1763481153437645000,8.52164501953125,-25.90060043334961,-21.667200088500977,13.005199432373047
1763481153447662000,8.531662109375,-25.571199417114258,-21.17919921875,13.139399528503418
1763481153457646800,8.541646728515625,-25.15639877319336,-21.301198959350586,14.395999908447266
1763481153467662000,8.551662109375,-25.473600387573242,-21.313400268554688,15.152400016784668
1763481153477661400,8.561661376953126,-25.388198852539062,-22.47239875793457,14.688799858093262
1763481153487661600,8.57166162109375,-24.961198806762695,-22.350399017333984,14.810799598693848
1763481153497661200,8.5816611328125,-24.534198760986328,-22.47239875793457,16.055200576782227
1763481153507661800,8.591661865234375,-24.436599731445312,-22.25279998779297,16.360198974609375
1763481153517662000,8.601661865234375,-23.911998748779297,-22.789600372314453,16.335800170898438
1763481153527661600,8.61166162109375,-23.81439971923828,-23.436199188232422,17.1653995513916
1763481153537662200,8.621662109375,-24.985599517822266,-23.667999267578125,17.7997989654541
1763481153547661800,8.631661865234374,-23.5093994140625,-23.972999572753906,17.994998931884766
1763481153557645000,8.64164501953125,-23.82659912109375,-24.16819953918457,18.8489990234375
1763481153567661600,8.65166162109375,-23.19219970703125,-23.81439971923828,19.361398696899414
1763481153577684700,8.661684814453125,-23.5093994140625,-24.070598602294922,19.629798889160156
1763481153587661800,8.671661865234375,-23.716798782348633,-23.362998962402344,20.154399871826172
1763481153597644800,8.681644775390625,-23.716798782348633,-23.399599075317383,20.727800369262695
1763481153607642400,8.691642333984374,-24.47319984436035,-23.82659912109375,21.16699981689453
1763481153617642000,8.70164208984375,-23.741199493408203,-24.387800216674805,20.947399139404297
1763481153627641300,8.711641357421875,-23.83880043029785,-23.78999900817871,22.14299964904785
1763481153637641700,8.721641845703125,-23.741199493408203,-24.26580047607422,21.923398971557617
1763481153647641600,8.7316416015625,-24.26580047607422,-23.936399459838867,22.606599807739258
1763481153657656000,8.741656005859374,-24.595199584960938,-24.50979995727539,23.22879981994629
1763481153667655700,8.75165576171875,-25.022199630737305,-24.76599884033203,23.49720001220703
1763481153677655300,8.7616552734375,-23.338600158691406,-25.339399337768555,23.777799606323242
1763481153687659300,8.7716591796875,-23.655799865722656,-25.21739959716797,24.070598602294922
1763481153697644500,8.78164453125,-24.094999313354492,-25.998199462890625,24.58300018310547
1763481153707656000,8.791656005859375,-23.78999900817871,-26.8887996673584,24.814800262451172
1763481153717655600,8.801655517578125,-23.57040023803711,-26.278799057006836,26.12019920349121
1763481153727655000,8.811655029296874,-23.362998962402344,-26.327598571777344,26.413000106811523
1763481153737655600,8.821655517578124,-22.728599548339844,-26.900999069213867,26.864398956298828
1763481153747643000,8.831642822265625,-22.728599548339844,-27.022998809814453,26.656999588012695
1763481153757659400,8.841659423828125,-21.89900016784668,-28.121000289916992,26.51059913635254
1763481153767661300,8.851661376953125,-22.643199920654297,-27.49880027770996,27.303600311279297
1763481153777661200,8.8616611328125,-21.374399185180664,-28.255199432373047,26.79119873046875
1763481153787661300,8.871661376953124,-22.020999908447266,-29.12139892578125,26.620399475097656
1763481153797661400,8.881661376953126,-21.081600189208984,-30.072999954223633,26.095800399780273
1763481153807661300,8.891661376953126,-21.093799591064453,-30.79279899597168,26.242198944091797
1763481153817662000,8.901661865234376,-20.776599884033203,-31.17099952697754,26.12019920349121
1763481153827661000,8.9116611328125,-21.093799591064453,-31.15880012512207,26.315399169921875
1763481153837662200,8.921662109375,-19.727399826049805,-31.768798828125,26.303199768066406
1763481153847662300,8.931662353515625,-20.678998947143555,-31.268598556518555,26.79119873046875
1763481153857662000,8.941661865234375,-21.423198699951172,-31.5492000579834,26.18120002746582
1763481153867662000,8.951662109375,-22.057600021362305,-31.427200317382812,25.790800094604492
1763481153877645300,8.961645263671874,-21.86240005493164,-32.58620071411133,25.229598999023438
1763481153887661300,8.971661376953126,-21.85019874572754,-32.37879943847656,24.570798873901367
1763481153897655800,8.98165576171875,-22.801799774169922,-32.256797790527344,24.26580047607422
1763481153907661600,8.99166162109375,-22.789600372314453,-31.658998489379883,23.057998657226562
1763481153917661700,9.00166162109375,-22.899398803710938,-32.305599212646484,22.240598678588867
1763481153927644400,9.01164453125,-24.7903995513916,-31.354000091552734,21.301198959350586
1763481153937655800,9.02165576171875,-25.546798706054688,-31.915199279785156,20.56920051574707
1763481153947655700,9.03165576171875,-26.583799362182617,-31.231998443603516,19.54439926147461
1763481153957655300,9.0416552734375,-27.218198776245117,-31.256399154663086,17.88520050048828
1763481153967659300,9.0516591796875,-28.377199172973633,-30.951398849487305,16.726200103759766
1763481153977649200,9.061649169921875,-29.414199829101562,-30.109600067138672,15.506199836730957
1763481153987661600,9.07166162109375,-30.255998611450195,-29.267799377441406,14.969399452209473
1763481153997670700,9.081670654296875,-30.878198623657227,-28.706600189208984,14.42039966583252
1763481154007661800,9.091661865234375,-30.658599853515625,-28.328399658203125,14.456999778747559
1763481154017661400,9.101661376953125,-31.719999313354492,-28.364999771118164,14.335000038146973
1763481154027661000,9.1116611328125,-31.927398681640625,-27.47439956665039,14.969399452209473
1763481154037662500,9.121662353515624,-32.22019958496094,-26.4862003326416,14.835199356079102
1763481154047662300,9.131662353515624,-32.32999801635742,-26.15679931640625,15.335399627685547
1763481154057662000,9.141661865234376,-32.74480056762695,-25.693199157714844,16.22599983215332
1763481154067661800,9.151661865234376,-33.17179870605469,-25.253999710083008,16.152799606323242
1763481154077657900,9.161657958984375,-33.2693977355957,-25.339399337768555,16.23819923400879
1763481154087686700,9.171686767578125,-32.85459899902344,-25.74199867248535,16.701799392700195
1763481154097663000,9.1816630859375,-32.96440124511719,-25.473600387573242,16.628599166870117
1763481154107662800,9.191662841796875,-32.64719772338867,-26.16899871826172,16.872600555419922
1763481154117661700,9.20166162109375,-32.232398986816406,-26.2544002532959,16.872600555419922
1763481154127655200,9.2116552734375,-32.232398986816406,-26.547199249267578,16.762800216674805
1763481154137657000,9.221656982421875,-32.549598693847656,-26.583799362182617,17.323999404907227
1763481154147646000,9.23164599609375,-32.13479995727539,-26.8887996673584,17.702199935913086
1763481154157646800,9.241646728515626,-32.354400634765625,-27.352399826049805,17.763198852539062
1763481154167646700,9.251646728515626,-31.183198928833008,-27.352399826049805,17.494800567626953
1763481154177645300,9.261645263671875,-32.45199966430664,-26.998600006103516,17.690000534057617
1763481154187645400,9.2716455078125,-32.14699935913086,-27.327999114990234,17.958398818969727
1763481154197645300,9.281645263671875,-31.927398681640625,-27.09619903564453,18.263399124145508
1763481154207647700,9.291647705078125,-32.976600646972656,-26.242198944091797,18.788000106811523
1763481154217650200,9.301650146484375,-32.76919937133789,-26.681400299072266,18.958799362182617
1763481154227661000,9.3116611328125,-32.342201232910156,-25.924999237060547,19.78839874267578
1763481154237645800,9.321645751953126,-32.976600646972656,-26.13239860534668,19.763999938964844
1763481154247644700,9.331644775390625,-32.561798095703125,-26.2544002532959,20.142200469970703
1763481154257645800,9.341645751953125,-32.866798400878906,-25.80299949645996,20.16659927368164
1763481154267645200,9.351645263671875,-32.75699996948242,-25.24180030822754,20.21539878845215
1763481154277644800,9.361644775390625,-32.75699996948242,-25.729799270629883,19.983598709106445
1763481154287645000,9.37164501953125,-32.01279830932617,-25.644399642944336,19.81279945373535
1763481154297662700,9.381662841796874,-33.07419967651367,-25.253999710083008,20.20319938659668
1763481154307661800,9.391661865234376,-33.15959930419922,-24.119400024414062,19.702999114990234
1763481154317661700,9.40166162109375,-32.74480056762695,-24.461000442504883,19.78839874267578
1763481154327648300,9.411648193359374,-33.2693977355957,-24.021799087524414,19.800600051879883
1763481154337645800,9.421645751953125,-33.574398040771484,-23.558198928833008,19.82499885559082
1763481154347646000,9.43164599609375,-33.354801177978516,-22.789600372314453,20.081199645996094
1763481154357646000,9.44164599609375,-33.76959991455078,-22.289400100708008,19.727399826049805
1763481154367649500,9.4516494140625,-33.96479797363281,-21.154800415039062,20.081199645996094
1763481154377645000,9.46164501953125,-34.379600524902344,-20.618000030517578,20.020198822021484
1763481154387661800,9.471661865234376,-34.574798583984375,-19.093000411987305,19.739599227905273
1763481154397645300,9.481645263671876,-34.574798583984375,-19.093000411987305,19.739599227905273
1763481154407645400,9.4916455078125,-34.55039978027344,-17.83639907836914,19.434598922729492
1763481154417645000,9.50164501953125,-35.3922004699707,-17.494800567626953,18.580598831176758
1763481154427646000,9.51164599609375,-34.74559783935547,-16.57979965209961,19.239398956298828
1763481154437646000,9.52164599609375,-34.940799713134766,-15.493999481201172,19.117399215698242
1763481154447645400,9.5316455078125,-35.257999420166016,-15.323199272155762,19.117399215698242
1763481154457651000,9.54165087890625,-34.40399932861328,-14.835199356079102,18.299999237060547
1763481154467645400,9.5516455078125,-34.70899963378906,-14.322799682617188,18.043800354003906
1763481154477646800,9.561646728515624,-35.331199645996094,-13.798199653625488,17.970600128173828
1763481154487645200,9.571645263671876,-35.648399353027344,-13.676199913024902,17.494800567626953
1763481154497645000,9.58164501953125,-34.891998291015625,-13.078399658203125,16.872600555419922
1763481154507645400,9.5916455078125,-35.09939956665039,-12.43179988861084,17.787599563598633
1763481154517645000,9.60164501953125,-35.526397705078125,-12.285399436950684,17.59239959716797
1763481154527645400,9.6116455078125,-35.001800537109375,-12.505000114440918,17.104398727416992
1763481154537645600,9.6216455078125,-34.46500015258789,-12.492799758911133,17.116600036621094
1763481154547645400,9.6316455078125,-34.14780044555664,-12.407400131225586,16.945798873901367
1763481154557644800,9.641644775390626,-34.684600830078125,-12.700200080871582,16.909198760986328
1763481154567645000,9.65164501953125,-34.03799819946289,-12.3951997756958,17.043399810791016
1763481154577645000,9.66164501953125,-33.51340103149414,-12.187799453735352,17.1653995513916
1763481154587645200,9.671645263671875,-34.14780044555664,-12.358599662780762,17.421600341796875
1763481154597662200,9.681662109375,-33.183998107910156,-12.017000198364258,17.763198852539062
1763481154607662000,9.691662109375,-33.501197814941406,-11.358200073242188,17.994998931884766
1763481154617662000,9.701661865234374,-33.183998107910156,-11.77299976348877,17.48259925842285
1763481154627645200,9.711645263671874,-33.183998107910156,-11.382599830627441,17.702199935913086
1763481154637644800,9.721644775390626,-33.28160095214844,-11.1141996383667,16.86039924621582
1763481154647644000,9.731643798828125,-33.37919998168945,-10.613999366760254,17.17759895324707
1763481154657641500,9.741641357421875,-33.049800872802734,-10.260199546813965,17.018999099731445
1763481154667641600,9.7516416015625,-33.049800872802734,-10.040599822998047,17.323999404907227
1763481154677641200,9.76164111328125,-32.6349983215332,-10.125999450683594,18.092599868774414
1763481154687642600,9.771642578125,-32.64719772338867,-10.723799705505371,18.53179931640625
1763481154697644800,9.781644775390625,-32.64719772338867,-10.650599479675293,19.117399215698242
1763481154707662300,9.791662353515624,-32.45199966430664,-12.22439956665039,19.007598876953125
1763481154717678000,9.801677978515626,-31.939599990844727,-13.23699951171875,18.8612003326416
1763481154727645000,9.81164501953125,-31.09779930114746,-13.798199653625488,18.641599655151367
1763481154737646000,9.82164599609375,-30.80500030517578,-15.091400146484375,18.458599090576172
1763481154747645200,9.831645263671875,-31.768798828125,-16.457799911499023,18.055999755859375
1763481154757647400,9.8416474609375,-31.14659881591797,-17.23859977722168,18.299999237060547
1763481154767647200,9.851647216796875,-31.46379852294922,-17.26300048828125,18.20240020751953
1763481154777649000,9.86164892578125,-31.79319953918457,-17.653400421142578,18.068199157714844
1763481154787661800,9.871661865234374,-30.82939910888672,-17.17759895324707,18.800199508666992
1763481154797644500,9.88164453125,-31.79319953918457,-17.54360008239746,19.044198989868164
